smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCCS(C)(=O)=O)cc3)ncc2F)c1,6.828842006344977,0.07721382385318239,0.2747595321460133,485.5410000000003,4.040900000000002,122.30999999999999,3,8,3,11,0.17391304347826086,0,0.0,3.6036066666666686,False,,0,,0,,1,acrylamide_like,1.0,0.868043838777129,1.0,0.345679012345679,Sunvozertinib,0.0,0.654320987654321,0.27816082488901656,0.46251748627005085,0.92,0.9135802469135803,0.27816082488901656,0.6435646395181619,0.92,0.6418391751109835,0.35816082488901646,-0.4872050861721939,6.7130212705652035,-0.2483901635061609,-0.0,0.2462962962962963,6.710927403355338,0.0,0.0,0.0,0.4272989688887294,0.1,0.6772989688887294,0.2,low,agents_strongly_disagree,6.033628434466609,False,review,False,,0.5064154218062357,0.2793342837661935,0.4509080766131532,0.5000309923758756,0.5699807847269571,0.7175974710221286,0.6374511870079961,0.684931506849315,0.45139620653319285,0.5156681956238766,7.25260285119517,5120,0.75,5.602430269215261,1,4042,0,1078,review
[2H]C([2H])([2H])n1cc(-c2ccnc(Nc3cc(NC(C)=O)c4c(cnn4CCN(C)C)c3)n2)c2ccccc21,6.707364557434417,0.07658353234264563,0.36869413278167057,471.5833053340002,4.248600000000003,92.9,2,6,5,7,0.23076923076923078,0,0.0,3.510555368893335,False,,0,,0,,0,,1.0,0.9013060778883564,1.0,0.19387755102040816,Afatinib,0.0,0.8061224489795918,0.2482326667187523,0.5177604126878674,1.0,0.951530612244898,0.2482326667187523,0.6793809229128794,1.0,0.7517673332812477,0.24823266671875233,-0.5748643415921695,6.592489258920448,-0.13481224947540657,-0.0,0.29183673469387755,6.749513744138919,0.0,0.0,0.0,0.5647091666015596,0.0,0.7147091666015596,0.2,low,agents_strongly_disagree,6.0348045775373595,False,review,False,,0.4742453356474307,0.4502572367197669,0.47740655798673526,0.5000309923758756,0.5699807847269571,0.518378478894192,0.6374511870079961,0.6876588359263621,0.4750790305584826,0.514519928097688,7.319608580809098,4883,0.75,5.602228491254586,1,4043,0,840,review
CN(C)CCn1cnc(-c2ccc(F)cc2)c1-c1ccc2[nH]ncc2c1,6.960513129501138,0.1819677300582113,0.5962459578180752,349.41300000000007,3.794100000000002,49.74,1,3,4,5,0.2,0,0.0,2.3,False,,0,,0,,0,,1.0,0.6414595923003633,0.8935628950915695,0.19230769230769232,Afatinib,0.0,0.8076923076923077,0.2377508713345367,0.6894737383384029,1.0,0.8720952482417541,0.2377508713345367,0.6998299644786734,1.0,0.7622491286654633,0.23775087133453665,-0.6161054575255156,6.687561534413821,0.27124595781807526,-0.0,0.2656984160805847,7.224505908312481,0.0,0.0,0.12295159508731693,0.5778114108318292,0.0,0.963263005919146,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.2612429023933345,False,review,False,,0.5428624558358643,0.8059257422674022,0.8127130725841443,0.5000309923758756,0.08646872869274158,0.503936031736193,0.24319717349532016,0.2959771896113556,0.6273864129424161,0.5131810574598649,7.97736960384338,2879,0.75,5.6020601713451725,1,4044,1165,0,review
CC(C)c1cnc(N2CC(C#N)C2)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,6.54185247778161,0.05661597482988134,0.5704931780812669,476.56000000000023,3.5457800000000024,114.09,2,9,5,5,0.48,0,0.0,4.043733333333335,False,,0,,0,,0,,1.0,0.8491576485942683,1.0,0.2072072072072072,Lazertinib,0.0,0.7927927927927928,0.22083193706448564,0.6082430428164916,1.0,0.9481981981981982,0.22083193706448564,0.6943182945197939,1.0,0.7791680629355143,0.22083193706448567,-0.6313151432737442,6.456928515536788,0.011933178081266663,-0.0,0.28783783783783784,6.756699531455893,0.0,0.0,0.0,0.5989600786693929,0.0,0.748960078669393,0.2,low,agents_strongly_disagree,6.0077394527865,False,review,False,,0.4334593689952272,0.7730118390875844,0.3233744498853282,0.5000309923758756,0.5699807847269571,0.48180747536106117,0.6374511870079961,0.7929089443996776,0.4981714498233435,0.5368995227174116,7.354505271243905,4773,0.75,5.602018880047394,1,4045,0,728,review
OCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,8.010360855701874,0.2154598099956571,0.27956865059557867,475.9070000000002,6.497200000000003,80.41000000000001,2,6,5,7,0.07692307692307693,1,0.45,3.5393800000000013,False,,0,,0,,0,,1.0,0.8187682864865964,1.0,0.3448275862068966,Osimertinib,0.0,0.6551724137931034,0.47676834692850856,0.41763275782756826,1.0,0.9137931034482758,0.41763275782756826,0.7020485520510882,1.0,0.5823672421724317,0.41763275782756826,-0.30037360683010605,7.687171140708388,-0.9436460417121137,-0.0,0.24655172413793097,6.990076823134205,0.0,0.0,0.17318971499348562,0.3529590527155397,0.0,0.7886487677090253,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.20142805542518,False,review,False,,0.8320213227546024,0.2874852786214591,0.46922457075559415,0.5000309923758756,0.5699807847269571,0.8069794830471704,0.24319717349532016,0.2230211368003471,0.6022965350523771,0.5628215458997087,7.712832665197058,3655,0.75,5.601813910504831,1,4046,391,0,review
CC1(C)OCc2c(Nc3[nH]nc4ccccc34)nc(-c3cc[nH]n3)nc21,7.050683394646364,0.21651563609952068,0.525370454235535,347.38200000000006,3.251900000000001,104.4,3,6,5,3,0.2222222222222222,0,0.0,2.3,False,,0,,0,,0,,1.0,0.7792648552458177,1.0,0.15294117647058825,Afatinib,0.0,0.8470588235294118,0.2361099033919265,0.6504922113680058,1.0,0.961764705882353,0.2361099033919265,0.7120917051605713,1.0,0.7638900966080735,0.2361099033919265,-0.634642402358193,6.725909940497083,0.20259267645775722,-0.0,0.30411764705882355,7.232620264013663,0.0,0.0,0.17477345414928103,0.5798626207600919,0.0,1.0171360749093727,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.2154841891042905,False,review,False,,0.5670984937705325,0.7147461724415793,0.8127130725841443,0.5000309923758756,0.5699807847269571,0.5011467179073947,0.24319717349532016,0.22097563999256184,0.6200567160478522,0.5510971301059939,7.976688323271086,2881,0.75,5.601800745231483,1,4047,1166,0,review
COc1cccc(-c2c[nH]c3c(N/N=C/c4ccncc4)ncnc23)c1,6.576470364194456,0.06881647526451418,0.42739324287918984,344.37800000000004,3.474500000000001,88.08,2,6,4,5,0.05263157894736842,0,0.0,2.3,False,,0,,0,,0,,1.0,0.5807955872809865,0.783264704147248,0.1927710843373494,Afatinib,0.0,0.8072289156626506,0.22094605836345418,0.596604745122016,1.0,0.7892557570260987,0.22094605836345418,0.6517016401278922,1.0,0.7790539416365458,0.22094605836345416,-0.5743407756859175,6.4732456512976855,0.08765640077392671,-0.0,0.2379848507356072,6.79888690280722,0.0,0.0,0.0,0.5988174270456823,0.0,0.7488174270456823,0.2,low,agents_strongly_disagree,6.050069475761537,False,review,False,,0.44077356970185333,0.5545775739168165,0.8127130725841443,0.5000309923758756,0.05367879501642596,0.4819314448645633,0.6374511870079961,0.7280728940680593,0.531176780511994,0.500402900886382,7.436299039421613,4525,0.75,5.600552956825196,1,4048,0,477,review
CC(C)(C)CNc1c(C#N)cnc2c(C#N)cc(N[C@H](C3=CN(C4CC4)NN3)c3cccc4cnccc34)cc12,8.835938032860676,0.14749798506905348,0.24670286294333457,529.6520000000002,5.466160000000004,124.72,4,9,6,7,0.2903225806451613,2,0.95,4.447680000000001,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8768445209409066,1.0,0.15,Erlotinib,0.0,0.85,0.7307359186668316,0.3146219592342186,0.7,0.9625,0.3146219592342186,0.6769644694752626,0.9625,0.6478780407657814,0.35212195923421863,0.07169526558875872,8.614691055257095,-1.8414168789921492,-0.5,0.305,6.578274176264946,0.0,0.0,0.07124697760358022,0.4348475509572267,0.0,0.656094528560807,0.2,low,agents_strongly_disagree,5.922179647704139,False,review,False,,0.9674580053306886,0.22571747350151863,0.21765945577387963,0.5000309923758756,0.5699807847269571,0.7063162462034339,0.6374511870079961,0.39261141759127255,0.6131547139403707,0.6068694601128122,7.314059832993391,4905,0.75,5.600422999839513,1,4049,0,856,review
OC(COc1ncnc2ccccc12)Cn1ccnc1,6.227260466414339,0.06906658492504518,0.7554079388723193,270.29200000000003,1.2662,73.06,1,5,3,5,0.21428571428571427,0,0.0,2.45,False,,0,,0,,0,,1.0,0.701237542331882,1.0,0.2054794520547945,Afatinib,0.0,0.7945205479452055,0.13346850715605324,0.7712435971490064,1.0,0.9486301369863014,0.13346850715605324,0.7133355603228403,1.0,0.8665314928439467,0.1334685071560533,-0.7731560708890495,6.1236605890267715,0.4093365103008907,-0.0,0.28835616438356165,6.821353263711224,0.0,0.0,0.0,0.7081643660549333,0.0,0.8581643660549333,0.2,low,agents_strongly_disagree,5.96318889765629,False,review,False,,0.3576520176036695,0.9492964730676253,0.772577945825327,0.5000309923758756,0.5699807847269571,0.3823839335523461,0.6374511870079961,0.7263993057707804,0.5666955928841505,0.5722525258786337,7.501387975172205,4322,0.75,5.599891928710651,1,4050,0,272,review
CCS(=O)(=O)n1cc(-c2ccnc(Nc3ccc4c(cnn4CCN4CCOCC4)c3)n2)c2ccccc21,7.238459129524521,0.009442248721044951,0.32291140081023967,531.6420000000004,3.7216000000000022,107.17,1,8,6,8,0.2962962962962963,1,0.5,4.210946666666669,False,,0,,0,,0,,1.0,0.8193076923076923,1.0,0.2549019607843137,Dacomitinib,0.0,0.7450980392156863,0.4280052082763987,0.4156417832661446,1.0,0.9362745098039216,0.4156417832661446,0.6949803753366162,1.0,0.5843582167338555,0.41564178326614454,-0.35596688941362337,7.224295756442953,-1.029100969560131,-0.0,0.27352941176470585,6.468724198647529,0.0,0.0,0.0,0.35544777091731933,0.0,0.5054477709173193,0.2,low,agents_strongly_disagree,5.963276427730209,False,review,False,,0.6263559164445547,0.3660819438418149,0.27942726089382014,0.5000309923758756,0.5699807847269571,0.8052439099981404,0.6374511870079961,0.99014442447158,0.49699683877766077,0.5715397012334966,7.065120405180721,5829,0.75,5.599124069210405,1,4051,0,1778,review
CN(C)C/C=C/C(=O)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,6.9619321643938585,0.1653656754445269,0.6031575474128575,441.8940000000001,4.009100000000002,70.59,1,6,4,5,0.22727272727272727,0,0.0,2.912626666666667,False,,0,,0,,1,acrylamide_like,1.0,0.873998283998284,1.0,0.4482758620689655,Dacomitinib,0.0,0.5517241379310345,0.2497270682872958,0.6697125485129691,0.92,0.8879310344827587,0.2497270682872958,0.6818426628207559,0.92,0.6702729317127043,0.3297270682872957,-0.5761541260446135,6.713883651227068,0.18899082014013022,-0.0,0.21551724137931033,7.118391712746509,0.0,0.0,0.09804851316679035,0.4628411646408804,0.1,0.9233896778076707,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.195002034938838,False,review,False,,0.5432343643463708,0.8135498667327837,0.6523585198041282,0.5000309923758756,0.5699807847269571,0.6667699745862518,0.24319717349532016,0.3381268208020827,0.6050254137482179,0.5651428748527861,7.84442220924437,3252,0.75,5.598173484762182,1,4052,800,0,review
c1ccc2c(c1)CCN2c1ncnc2cc3c(cc12)NCN3CCN1CCCC1,7.134958360283402,0.2555727340161844,0.7392138336083253,386.50300000000027,3.609200000000002,47.53000000000001,1,6,6,4,0.391304347826087,0,0.0,2.843353333333335,False,,0,,0,,0,,1.0,0.5818966925275623,0.7852667136864767,0.23333333333333334,Gefitinib,0.0,0.7666666666666666,0.2298386762595215,0.7472078648948353,1.0,0.7806167019315242,0.2298386762595215,0.6894158107714703,1.0,0.7701613237404785,0.22983867625952148,-0.6127695126825984,6.751599259259126,0.3518412683909337,-0.0,0.22631667842161912,7.329757206071679,0.0,0.0,0.2333591010242766,0.5877016546755982,0.0,1.0835607556998748,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.246196450371804,False,review,False,,0.5930701047542305,0.9351019649166306,0.670613029194818,0.5000309923758756,0.05448459678918986,0.494142440959524,0.24319717349532016,0.1601685985247629,0.6545000929771276,0.5224415793714747,8.115157317644233,2527,0.75,5.598126345617574,1,4053,1526,0,review
COC(=O)CN1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,7.4185846894695056,0.06627284759163007,0.3189157045213906,517.9890000000001,3.7340000000000018,89.05000000000001,1,9,4,10,0.4,1,0.5,3.919926666666668,False,,0,,0,,0,,1.0,0.8285889878339395,1.0,0.8208955223880597,Gefitinib,0.0,0.17910447761194026,0.43325517905323535,0.4246372272303546,1.0,0.7947761194029851,0.4246372272303546,0.6631671314216437,1.0,0.5753627727696454,0.4246372272303546,-0.3065492698245445,7.31917541808206,-0.9790732954786097,-0.0,0.10373134328358208,6.443833465887033,0.0,0.0,0.0,0.3442034659620568,0.0,0.49420346596205683,0.2,low,agents_strongly_disagree,5.9496299999249755,False,review,False,,0.6763156263559165,0.35870575838343766,0.3579619413624248,0.5000309923758756,0.5699807847269571,0.817330936589599,0.6374511870079961,0.7410277071840328,0.5297836732163888,0.5820275212297774,7.079573873746699,5770,0.75,5.598063025400709,1,4054,0,1716,review
C=CC(=O)N1CC(Cn2nc(C(=O)Nc3nc4cc(Cl)ccc4o3)c3c(N)ncnc32)C1,7.64251133783322,0.24241505834860252,0.43762444775886905,452.8620000000002,2.0997999999999992,145.06,2,8,5,5,0.2,0,0.25,3.185746666666668,False,,1,aniline,0,,1,acrylamide_like,1.0,0.8499241021843762,1.0,0.21875,Sunvozertinib,0.0,0.78125,0.3659372936142832,0.5681647283186599,0.8,0.9453125,0.3659372936142832,0.6698536304832358,0.9453125,0.5793752063857168,0.4206247936142832,-0.40522178249193674,7.278888750310316,-0.2702375522411311,-0.2,0.284375,7.093026198069185,0.0,0.0,0.21362258752290378,0.34921900798214606,0.1,0.9253415955050498,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.167684602564135,False,review,False,,0.741337630942788,0.5713134568896051,0.5780697948304717,0.5000309923758756,0.5699807847269571,0.8115043699249984,0.24319717349532016,0.17870203929833262,0.6345812930019215,0.5873117213165562,7.854523749671491,3227,0.75,5.597458668144002,1,4055,828,0,review
C=CC(=O)N1CCC(N2C(=O)N(C3CCCCC3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,7.288651239914993,0.09637004754034724,0.49861001954779466,574.7300000000001,3.8422000000000027,97.38,1,8,6,7,0.5483870967741935,1,0.5,4.748200000000001,False,,0,,0,,1,acrylamide_like,1.0,0.9622368421052631,1.0,0.21296296296296297,Osimertinib,0.0,0.787037037037037,0.37970377670050526,0.4916124338282102,0.92,0.9467592592592593,0.37970377670050526,0.6845188674469938,0.9467592592592593,0.567055482558754,0.43294451744124596,-0.40642012099531777,7.144096168604473,-0.9087812707747861,-0.0,0.28611111111111104,6.521426008940798,0.0,0.0,0.0,0.3338193531984426,0.1,0.5838193531984426,0.2,low,agents_strongly_disagree,5.937606655742355,False,review,False,,0.6413252339924379,0.6743631066757577,0.14631500650839893,0.5000309923758756,0.5699807847269571,0.8295729250604351,0.6374511870079961,0.5924812496125953,0.5454224260831835,0.5915111882476911,7.175932920240618,5368,0.75,5.5974200816395845,1,4056,0,1312,review
C=CC(=O)N1CC[C@H](N2C(=O)N(C3CCCCC3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,7.288651239914993,0.09637004754034724,0.49861001954779466,574.7300000000001,3.8422000000000027,97.38,1,8,6,7,0.5483870967741935,1,0.5,4.748200000000001,False,,0,,0,,1,acrylamide_like,1.0,0.9622368421052631,1.0,0.21296296296296297,Osimertinib,0.0,0.787037037037037,0.37970377670050526,0.4916124338282102,0.92,0.9467592592592593,0.37970377670050526,0.6845188674469938,0.9467592592592593,0.567055482558754,0.43294451744124596,-0.40642012099531777,7.144096168604473,-0.9087812707747861,-0.0,0.28611111111111104,6.521426008940798,0.0,0.0,0.0,0.3338193531984426,0.1,0.5838193531984426,0.2,low,agents_strongly_disagree,5.937606655742355,False,review,False,,0.6413252339924379,0.6743631066757577,0.14631500650839893,0.5000309923758756,0.5699807847269571,0.8295729250604351,0.6374511870079961,0.5924812496125953,0.5454224260831835,0.5915111882476911,7.175932920240618,5369,0.75,5.5974200816395845,1,4057,0,1312,review
CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)cc2cnn(CCN(C)C)c12,6.68058438641076,0.06628669511471573,0.37101922934587567,468.5650000000002,4.248600000000002,92.89999999999999,2,6,5,7,0.23076923076923078,0,0.0,3.490433333333335,False,,0,,0,,0,,1.0,0.8968730099962977,1.0,0.20212765957446807,Afatinib,0.0,0.7978723404255319,0.24874541002238898,0.5198131402427957,1.0,0.949468085106383,0.24874541002238898,0.679506658842892,1.0,0.7512545899776111,0.24874541002238892,-0.5743483317606706,6.581154343738686,-0.12946884757720153,-0.0,0.28936170212765955,6.741047198289144,0.0,0.0,0.0,0.5640682374720138,0.0,0.7140682374720139,0.2,low,agents_strongly_disagree,6.0269789608171305,False,review,False,,0.4684807537345813,0.4541622760800843,0.4840389264240997,0.5000309923758756,0.5699807847269571,0.519246265418707,0.6374511870079961,0.7408417529287795,0.4742608318353685,0.5167854707741896,7.310160196491586,4921,0.75,5.597121525746158,1,4058,0,863,review
Cn1ccc2c([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C)COC4)NN3)cccc2c1=O,8.685997023664504,0.023250732442564315,0.2281061595821601,599.1390000000004,5.178080000000004,119.27000000000001,4,9,6,7,0.34375,2,0.95,4.910926666666669,False,,1,hydrazine,1,hydrazine,0,,1.0,0.9005682551982435,1.0,0.176,Erlotinib,0.0,0.8240000000000001,0.7802237432063309,0.2865765928983931,0.7,0.956,0.2865765928983931,0.680700084026181,0.956,0.6694234071016069,0.33057659289839314,0.13269821224019995,8.651120925000658,-1.9241578404178403,-0.5,0.29719999999999996,6.524163084582818,0.0,0.0,0.0,0.4617792588770086,0.0,0.6117792588770086,0.2,low,agents_strongly_disagree,5.91238382570581,False,review,False,,0.9547511312217195,0.1936403644703403,0.11783301307878262,0.5000309923758756,0.5699807847269571,0.6692493646562946,0.6374511870079961,0.9465691439905783,0.5860472323808343,0.6122543854211864,7.227419763439819,5203,0.75,5.597089088211233,1,4059,0,1144,review
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4ccc(F)cc4)ccc23)c(OC)cc1N(C)CCN(C)C,7.998330432318009,0.005100094473640922,0.25718552701665415,502.59400000000034,5.2435000000000045,85.52,3,6,4,10,0.21428571428571427,2,0.95,3.8172933333333354,False,,0,,0,,1,acrylamide_like,1.0,0.8958048289738431,1.0,0.3595505617977528,Osimertinib,0.0,0.6404494382022472,0.6210125419479536,0.34463306550018535,0.92,0.9101123595505618,0.34463306550018535,0.6989394917496752,0.92,0.5753669344998147,0.4246330655001853,-0.10390259973562876,7.990680290607548,-1.7439799015547748,-0.0,0.2421348314606741,6.4888352205134465,0.0,0.0,0.0,0.34420866812476836,0.1,0.5942086681247684,0.2,low,agents_strongly_disagree,5.8946265523886785,False,review,False,,0.8294799479328085,0.2456765635653629,0.3865679042955433,0.5000309923758756,0.5699807847269571,0.8171139899584702,0.6374511870079961,0.9965908386536912,0.580392673402343,0.6266394966838157,7.185306428596258,5339,0.75,5.596593948409257,1,4060,0,1279,review
COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1OC,6.350494193168168,0.10656924892585325,0.7361746107603587,341.36700000000013,3.4078000000000017,74.73,1,7,3,6,0.2222222222222222,0,0.0,2.2,False,,0,,0,,0,,1.0,0.8127579737335836,1.0,0.5081967213114754,Gefitinib,0.0,0.4918032786885246,0.13802507404394473,0.7702806513028126,1.0,0.8729508196721312,0.13802507404394473,0.6953141362547222,1.0,0.8619749259560553,0.1380250740439447,-0.7430520829477032,6.190640319779388,0.4283968329825809,-0.0,0.19754098360655736,6.816578136368526,0.0,0.0,0.009853873388779862,0.7024686574450691,0.0,0.862322530833849,0.2,low,agents_strongly_disagree,5.954255605534677,False,review,False,,0.38461538461538464,0.932808529101841,0.8385607140643402,0.5000309923758756,0.5699807847269571,0.3871567594371785,0.6374511870079961,0.5464575714374263,0.5854289344821174,0.5759468170829976,7.519092857747067,4268,0.75,5.595391786034274,1,4061,0,207,review
CN(C)CCCN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,7.240434888009491,0.186388953596023,0.4163187123938543,477.00900000000007,4.6056000000000035,73.39,2,7,3,10,0.3181818181818182,0,0.0,3.446726666666667,False,,0,,0,,1,acrylamide_like,1.0,0.8538460664712965,1.0,0.4430379746835443,Sunvozertinib,0.0,0.5569620253164558,0.30463645448515675,0.5464088815602096,0.92,0.889240506329114,0.30463645448515675,0.6650714605936201,0.92,0.6153635455148433,0.3846364544851567,-0.4805800081446179,6.9608514576154565,-0.0688721057879639,-0.0,0.2170886075949367,7.109067959422429,0.0,0.0,0.1295834303940345,0.39420443189355414,0.1,0.8862878622875886,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.222780097134841,False,review,False,,0.62666584020331,0.5349284076117276,0.49649786152606457,0.5000309923758756,0.5699807847269571,0.7575776359015682,0.24319717349532016,0.2851298580549185,0.5634661873179198,0.5392239509080765,7.785227384203933,3436,0.75,5.594848838224532,1,4062,626,0,review
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(O[C@@H]4CCOC4)nc3)ncc2F)c1,7.117872341985148,0.15735888806822046,0.45769729271753234,436.44700000000023,3.7901000000000016,110.29,3,8,4,8,0.18181818181818182,0,0.0,3.526313333333335,False,,0,,0,,1,acrylamide_like,1.0,0.8922689075630252,1.0,0.32941176470588235,Sunvozertinib,0.0,0.6705882352941177,0.2943168638485327,0.5661060750972069,0.92,0.9176470588235295,0.2943168638485327,0.6745174994423173,0.92,0.6256831361514674,0.3743168638485326,-0.5069341807917129,6.881834009882818,-0.053067889100649746,-0.0,0.2511764705882353,7.079942591370403,0.0,0.0,0.08603833210233068,0.4071039201893343,0.1,0.8556422522916649,0.35,medium,uncertain_prediction;agents_strongly_disagree,6.224300339078738,False,review,False,,0.5870885762102522,0.6059939254943284,0.4724477778466497,0.5000309923758756,0.5699807847269571,0.7418025165809211,0.24319717349532016,0.3631996528853902,0.5562620095456517,0.5379315688340668,7.747457002825185,3542,0.75,5.594818221679619,1,4063,521,0,review
